2.48067e-01	1.64982e-01	2.85221e+00	8.02729e+01	1.21639e+03
2.48133e-01	1.64987e-01	2.85301e+00	8.02768e+01	1.21641e+03
2.48200e-01	1.64993e-01	2.85381e+00	8.02807e+01	1.21643e+03
2.48267e-01	1.64999e-01	2.85460e+00	8.02846e+01	1.21644e+03
2.48333e-01	1.65004e-01	2.85540e+00	8.02885e+01	1.21646e+03
2.48400e-01	1.65010e-01	2.85620e+00	8.02924e+01	1.21648e+03
2.48467e-01	1.65016e-01	2.85699e+00	8.02963e+01	1.21649e+03
2.48533e-01	1.65022e-01	2.85779e+00	8.03002e+01	1.21651e+03
2.48600e-01	1.65027e-01	2.85859e+00	8.03041e+01	1.21653e+03
2.48667e-01	1.65033e-01	2.85938e+00	8.03080e+01	1.21654e+03
2.48733e-01	1.65039e-01	2.86018e+00	8.03119e+01	1.21656e+03
2.48800e-01	1.65045e-01	2.86098e+00	8.03158e+01	1.21658e+03
2.48867e-01	1.65050e-01	2.86178e+00	8.03197e+01	1.21659e+03
2.48933e-01	1.65056e-01	2.86257e+00	8.03236e+01	1.21661e+03
2.49000e-01	1.65062e-01	2.86337e+00	8.03275e+01	1.21663e+03
2.49067e-01	1.65067e-01	2.86417e+00	8.03314e+01	1.21665e+03
2.49133e-01	1.65073e-01	2.86496e+00	8.03353e+01	1.21666e+03
2.49200e-01	1.65079e-01	2.86576e+00	8.03392e+01	1.21668e+03
2.49267e-01	1.65085e-01	2.86656e+00	8.03431e+01	1.21670e+03
2.49333e-01	1.65090e-01	2.86736e+00	8.03470e+01	1.21671e+03
2.49400e-01	1.65096e-01	2.86815e+00	8.03509e+01	1.21673e+03
2.49467e-01	1.65102e-01	2.86895e+00	8.03548e+01	1.21675e+03
2.49533e-01	1.65108e-01	2.86975e+00	8.03588e+01	1.21676e+03
2.49600e-01	1.65113e-01	2.87055e+00	8.03627e+01	1.21678e+03
2.49667e-01	1.65119e-01	2.87134e+00	8.03666e+01	1.21680e+03
2.49733e-01	1.65125e-01	2.87214e+00	8.03705e+01	1.21681e+03
2.49800e-01	1.65130e-01	2.87294e+00	8.03744e+01	1.21683e+03
2.49867e-01	1.65136e-01	2.87374e+00	8.03783e+01	1.21685e+03
2.49933e-01	1.65142e-01	2.87453e+00	8.03822e+01	1.21687e+03
2.50000e-01	1.65148e-01	2.87533e+00	8.03861e+01	1.21688e+03
2.50067e-01	1.65153e-01	2.87613e+00	8.03900e+01	1.21690e+03
2.50133e-01	1.65159e-01	2.87693e+00	8.03939e+01	1.21692e+03
2.50200e-01	1.65165e-01	2.87773e+00	8.03978e+01	1.21693e+03
2.50267e-01	1.65171e-01	2.87852e+00	8.04017e+01	1.21695e+03
2.50333e-01	1.65176e-01	2.87932e+00	8.04056e+01	1.21697e+03
2.50400e-01	1.65182e-01	2.88012e+00	8.04095e+01	1.21698e+03
2.50467e-01	1.65188e-01	2.88092e+00	8.04135e+01	1.21700e+03
2.50533e-01	1.65194e-01	2.88172e+00	8.04174e+01	1.21702e+03
2.50600e-01	1.65199e-01	2.88251e+00	8.04213e+01	1.21703e+03
2.50667e-01	1.65205e-01	2.88331e+00	8.04252e+01	1.21705e+03
2.50733e-01	1.65211e-01	2.88411e+00	8.04291e+01	1.21707e+03
2.50800e-01	1.65216e-01	2.88491e+00	8.04330e+01	1.21709e+03
2.50867e-01	1.65222e-01	2.88571e+00	8.04369e+01	1.21710e+03
2.50933e-01	1.65228e-01	2.88650e+00	8.04408e+01	1.21712e+03
2.51000e-01	1.65234e-01	2.88730e+00	8.04447e+01	1.21714e+03
2.51067e-01	1.65239e-01	2.88810e+00	8.04486e+01	1.21715e+03
2.51133e-01	1.65245e-01	2.88890e+00	8.04525e+01	1.21717e+03
2.51200e-01	1.65251e-01	2.88970e+00	8.04565e+01	1.21719e+03
2.51267e-01	1.65257e-01	2.89050e+00	8.04604e+01	1.21720e+03
2.51333e-01	1.65262e-01	2.89130e+00	8.04643e+01	1.21722e+03
2.51400e-01	1.65268e-01	2.89209e+00	8.04682e+01	1.21724e+03
2.51467e-01	1.65274e-01	2.89289e+00	8.04721e+01	1.21725e+03
2.51533e-01	1.65280e-01	2.89369e+00	8.04760e+01	1.21727e+03
2.51600e-01	1.65285e-01	2.89449e+00	8.04799e+01	1.21729e+03
2.51667e-01	1.65291e-01	2.89529e+00	8.04838e+01	1.21731e+03
2.51733e-01	1.65297e-01	2.89609e+00	8.04877e+01	1.21732e+03
2.51800e-01	1.65302e-01	2.89689e+00	8.04917e+01	1.21734e+03
2.51867e-01	1.65308e-01	2.89768e+00	8.04956e+01	1.21736e+03
2.51933e-01	1.65314e-01	2.89848e+00	8.04995e+01	1.21737e+03
2.52000e-01	1.65320e-01	2.89928e+00	8.05034e+01	1.21739e+03
2.52067e-01	1.65325e-01	2.90008e+00	8.05073e+01	1.21741e+03
2.52133e-01	1.65331e-01	2.90088e+00	8.05112e+01	1.21742e+03
2.52200e-01	1.65337e-01	2.90168e+00	8.05151e+01	1.21744e+03
2.52267e-01	1.65343e-01	2.90248e+00	8.05190e+01	1.21746e+03
2.52333e-01	1.65348e-01	2.90328e+00	8.05230e+01	1.21747e+03
2.52400e-01	1.65354e-01	2.90408e+00	8.05269e+01	1.21749e+03
2.52467e-01	1.65360e-01	2.90488e+00	8.05308e+01	1.21751e+03
2.52533e-01	1.65366e-01	2.90568e+00	8.05347e+01	1.21753e+03
2.52600e-01	1.65371e-01	2.90647e+00	8.05386e+01	1.21754e+03
2.52667e-01	1.65377e-01	2.90727e+00	8.05425e+01	1.21756e+03
2.52733e-01	1.65383e-01	2.90807e+00	8.05464e+01	1.21758e+03
2.52800e-01	1.65388e-01	2.90887e+00	8.05504e+01	1.21759e+03
2.52867e-01	1.65394e-01	2.90967e+00	8.05543e+01	1.21761e+03
2.52933e-01	1.65400e-01	2.91047e+00	8.05582e+01	1.21763e+03
2.53000e-01	1.65406e-01	2.91127e+00	8.05621e+01	1.21764e+03
2.53067e-01	1.65411e-01	2.91207e+00	8.05660e+01	1.21766e+03
2.53133e-01	1.65417e-01	2.91287e+00	8.05699e+01	1.21768e+03
2.53200e-01	1.65423e-01	2.91367e+00	8.05738e+01	1.21769e+03
2.53267e-01	1.65429e-01	2.91447e+00	8.05778e+01	1.21771e+03
2.53333e-01	1.65434e-01	2.91527e+00	8.05817e+01	1.21773e+03
2.53400e-01	1.65440e-01	2.91607e+00	8.05856e+01	1.21775e+03
2.53467e-01	1.65446e-01	2.91687e+00	8.05895e+01	1.21776e+03
2.53533e-01	1.65452e-01	2.91767e+00	8.05934e+01	1.21778e+03
2.53600e-01	1.65457e-01	2.91847e+00	8.05973e+01	1.21780e+03
2.53667e-01	1.65463e-01	2.91927e+00	8.06013e+01	1.21781e+03
2.53733e-01	1.65469e-01	2.92007e+00	8.06052e+01	1.21783e+03
2.53800e-01	1.65475e-01	2.92087e+00	8.06091e+01	1.21785e+03
2.53867e-01	1.65480e-01	2.92167e+00	8.06130e+01	1.21786e+03
2.53933e-01	1.65486e-01	2.92247e+00	8.06169e+01	1.21788e+03
2.54000e-01	1.65492e-01	2.92327e+00	8.06208e+01	1.21790e+03
2.54067e-01	1.65498e-01	2.92407e+00	8.06248e+01	1.21791e+03
2.54133e-01	1.65503e-01	2.92487e+00	8.06287e+01	1.21793e+03
2.54200e-01	1.65509e-01	2.92567e+00	8.06326e+01	1.21795e+03
2.54267e-01	1.65515e-01	2.92647e+00	8.06365e+01	1.21797e+03
2.54333e-01	1.65520e-01	2.92727e+00	8.06404e+01	1.21798e+03
2.54400e-01	1.65526e-01	2.92807e+00	8.06443e+01	1.21800e+03
2.54467e-01	1.65532e-01	2.92887e+00	8.06483e+01	1.21802e+03
2.54533e-01	1.65538e-01	2.92967e+00	8.06522e+01	1.21803e+03
2.54600e-01	1.65543e-01	2.93047e+00	8.06561e+01	1.21805e+03
2.54667e-01	1.65549e-01	2.93127e+00	8.06600e+01	1.21807e+03
2.54733e-01	1.65555e-01	2.93207e+00	8.06639e+01	1.21808e+03
2.54800e-01	1.65561e-01	2.93287e+00	8.06679e+01	1.21810e+03
2.54867e-01	1.65566e-01	2.93367e+00	8.06718e+01	1.21812e+03
2.54933e-01	1.65572e-01	2.93447e+00	8.06757e+01	1.21814e+03
2.55000e-01	1.65578e-01	2.93527e+00	8.06796e+01	1.21815e+03
2.55067e-01	1.65584e-01	2.93608e+00	8.06835e+01	1.21817e+03
2.55133e-01	1.65589e-01	2.93688e+00	8.06875e+01	1.21819e+03
2.55200e-01	1.65595e-01	2.93768e+00	8.06914e+01	1.21820e+03
2.55267e-01	1.65601e-01	2.93848e+00	8.06953e+01	1.21822e+03
2.55333e-01	1.65607e-01	2.93928e+00	8.06992e+01	1.21824e+03
2.55400e-01	1.65612e-01	2.94008e+00	8.07031e+01	1.21825e+03
2.55467e-01	1.65618e-01	2.94088e+00	8.07071e+01	1.21827e+03
2.55533e-01	1.65624e-01	2.94168e+00	8.07110e+01	1.21829e+03
2.55600e-01	1.65630e-01	2.94248e+00	8.07149e+01	1.21830e+03
2.55667e-01	1.65635e-01	2.94328e+00	8.07188e+01	1.21832e+03
2.55733e-01	1.65641e-01	2.94409e+00	8.07227e+01	1.21834e+03
2.55800e-01	1.65647e-01	2.94489e+00	8.07267e+01	1.21836e+03
2.55867e-01	1.65653e-01	2.94569e+00	8.07306e+01	1.21837e+03
2.55933e-01	1.65658e-01	2.94649e+00	8.07345e+01	1.21839e+03
2.56000e-01	1.65664e-01	2.94729e+00	8.07384e+01	1.21841e+03
2.56067e-01	1.65670e-01	2.94809e+00	8.07424e+01	1.21842e+03
2.56133e-01	1.65676e-01	2.94889e+00	8.07463e+01	1.21844e+03
2.56200e-01	1.65681e-01	2.94969e+00	8.07502e+01	1.21846e+03
2.56267e-01	1.65687e-01	2.95050e+00	8.07541e+01	1.21847e+03
2.56333e-01	1.65693e-01	2.95130e+00	8.07580e+01	1.21849e+03
2.56400e-01	1.65699e-01	2.95210e+00	8.07620e+01	1.21851e+03
2.56467e-01	1.65704e-01	2.95290e+00	8.07659e+01	1.21852e+03
2.56533e-01	1.65710e-01	2.95370e+00	8.07698e+01	1.21854e+03
2.56600e-01	1.65716e-01	2.95450e+00	8.07737e+01	1.21856e+03
2.56667e-01	1.65721e-01	2.95531e+00	8.07777e+01	1.21858e+03
2.56733e-01	1.65727e-01	2.95611e+00	8.07816e+01	1.21859e+03
2.56800e-01	1.65733e-01	2.95691e+00	8.07855e+01	1.21861e+03
2.56867e-01	1.65739e-01	2.95771e+00	8.07894e+01	1.21863e+03
2.56933e-01	1.65744e-01	2.95851e+00	8.07934e+01	1.21864e+03
2.57000e-01	1.65750e-01	2.95931e+00	8.07973e+01	1.21866e+03
2.57067e-01	1.65756e-01	2.96012e+00	8.08012e+01	1.21868e+03
2.57133e-01	1.65762e-01	2.96092e+00	8.08051e+01	1.21869e+03
2.57200e-01	1.65767e-01	2.96172e+00	8.08091e+01	1.21871e+03
2.57267e-01	1.65773e-01	2.96252e+00	8.08130e+01	1.21873e+03
2.57333e-01	1.65779e-01	2.96333e+00	8.08169e+01	1.21874e+03
2.57400e-01	1.65785e-01	2.96413e+00	8.08208e+01	1.21876e+03
2.57467e-01	1.65790e-01	2.96493e+00	8.08248e+01	1.21878e+03
2.57533e-01	1.65796e-01	2.96573e+00	8.08287e+01	1.21880e+03
2.57600e-01	1.65802e-01	2.96653e+00	8.08326e+01	1.21881e+03
2.57667e-01	1.65808e-01	2.96734e+00	8.08365e+01	1.21883e+03
2.57733e-01	1.65813e-01	2.96814e+00	8.08405e+01	1.21885e+03
2.57800e-01	1.65819e-01	2.96894e+00	8.08444e+01	1.21886e+03
2.57867e-01	1.65825e-01	2.96974e+00	8.08483e+01	1.21888e+03
2.57933e-01	1.65831e-01	2.97055e+00	8.08522e+01	1.21890e+03
2.58000e-01	1.65836e-01	2.97135e+00	8.08562e+01	1.21891e+03
2.58067e-01	1.65842e-01	2.97215e+00	8.08601e+01	1.21893e+03
2.58133e-01	1.65848e-01	2.97295e+00	8.08640e+01	1.21895e+03
2.58200e-01	1.65854e-01	2.97376e+00	8.08680e+01	1.21897e+03
2.58267e-01	1.65859e-01	2.97456e+00	8.08719e+01	1.21898e+03
2.58333e-01	1.65865e-01	2.97536e+00	8.08758e+01	1.21900e+03
2.58400e-01	1.65871e-01	2.97616e+00	8.08797e+01	1.21902e+03
2.58467e-01	1.65877e-01	2.97697e+00	8.08837e+01	1.21903e+03
2.58533e-01	1.65882e-01	2.97777e+00	8.08876e+01	1.21905e+03
2.58600e-01	1.65888e-01	2.97857e+00	8.08915e+01	1.21907e+03
2.58667e-01	1.65894e-01	2.97938e+00	8.08955e+01	1.21908e+03
2.58733e-01	1.65900e-01	2.98018e+00	8.08994e+01	1.21910e+03
2.58800e-01	1.65905e-01	2.98098e+00	8.09033e+01	1.21912e+03
2.58867e-01	1.65911e-01	2.98179e+00	8.09072e+01	1.21913e+03
2.58933e-01	1.65917e-01	2.98259e+00	8.09112e+01	1.21915e+03
2.59000e-01	1.65923e-01	2.98339e+00	8.09151e+01	1.21917e+03
2.59067e-01	1.65928e-01	2.98420e+00	8.09190e+01	1.21919e+03
2.59133e-01	1.65934e-01	2.98500e+00	8.09230e+01	1.21920e+03
2.59200e-01	1.65940e-01	2.98580e+00	8.09269e+01	1.21922e+03
2.59267e-01	1.65946e-01	2.98661e+00	8.09308e+01	1.21924e+03
2.59333e-01	1.65951e-01	2.98741e+00	8.09347e+01	1.21925e+03
2.59400e-01	1.65957e-01	2.98821e+00	8.09387e+01	1.21927e+03
2.59467e-01	1.65963e-01	2.98902e+00	8.09426e+01	1.21929e+03
2.59533e-01	1.65969e-01	2.98982e+00	8.09465e+01	1.21930e+03
2.59600e-01	1.65974e-01	2.99062e+00	8.09505e+01	1.21932e+03
2.59667e-01	1.65980e-01	2.99143e+00	8.09544e+01	1.21934e+03
2.59733e-01	1.65986e-01	2.99223e+00	8.09583e+01	1.21935e+03
2.59800e-01	1.65992e-01	2.99303e+00	8.09623e+01	1.21937e+03
2.59867e-01	1.65997e-01	2.99384e+00	8.09662e+01	1.21939e+03
2.59933e-01	1.66003e-01	2.99464e+00	8.09701e+01	1.21941e+03
2.60000e-01	1.66009e-01	2.99544e+00	8.09741e+01	1.21942e+03
2.60067e-01	1.66015e-01	2.99625e+00	8.09780e+01	1.21944e+03
2.60133e-01	1.66020e-01	2.99705e+00	8.09819e+01	1.21946e+03
2.60200e-01	1.66026e-01	2.99786e+00	8.09858e+01	1.21947e+03
2.60267e-01	1.66032e-01	2.99866e+00	8.09898e+01	1.21949e+03
2.60333e-01	1.66038e-01	2.99946e+00	8.09937e+01	1.21951e+03
2.60400e-01	1.66044e-01	3.00027e+00	8.09976e+01	1.21952e+03
2.60467e-01	1.66049e-01	3.00107e+00	8.10016e+01	1.21954e+03
2.60533e-01	1.66055e-01	3.00188e+00	8.10055e+01	1.21956e+03
2.60600e-01	1.66061e-01	3.00268e+00	8.10094e+01	1.21958e+03
2.60667e-01	1.66067e-01	3.00349e+00	8.10134e+01	1.21959e+03
2.60733e-01	1.66072e-01	3.00429e+00	8.10173e+01	1.21961e+03
2.60800e-01	1.66078e-01	3.00509e+00	8.10212e+01	1.21963e+03
2.60867e-01	1.66084e-01	3.00590e+00	8.10252e+01	1.21964e+03
2.60933e-01	1.66090e-01	3.00670e+00	8.10291e+01	1.21966e+03
2.61000e-01	1.66095e-01	3.00751e+00	8.10330e+01	1.21968e+03
2.61067e-01	1.66101e-01	3.00831e+00	8.10370e+01	1.21969e+03
2.61133e-01	1.66107e-01	3.00912e+00	8.10409e+01	1.21971e+03
2.61200e-01	1.66113e-01	3.00992e+00	8.10448e+01	1.21973e+03
2.61267e-01	1.66118e-01	3.01073e+00	8.10488e+01	1.21974e+03
2.61333e-01	1.66124e-01	3.01153e+00	8.10527e+01	1.21976e+03
2.61400e-01	1.66130e-01	3.01233e+00	8.10567e+01	1.21978e+03
2.61467e-01	1.66136e-01	3.01314e+00	8.10606e+01	1.21980e+03
2.61533e-01	1.66141e-01	3.01394e+00	8.10645e+01	1.21981e+03
2.61600e-01	1.66147e-01	3.01475e+00	8.10685e+01	1.21983e+03
2.61667e-01	1.66153e-01	3.01555e+00	8.10724e+01	1.21985e+03
2.61733e-01	1.66159e-01	3.01636e+00	8.10763e+01	1.21986e+03
2.61800e-01	1.66164e-01	3.01716e+00	8.10803e+01	1.21988e+03
2.61867e-01	1.66170e-01	3.01797e+00	8.10842e+01	1.21990e+03
2.61933e-01	1.66176e-01	3.01877e+00	8.10881e+01	1.21991e+03
2.62000e-01	1.66182e-01	3.01958e+00	8.10921e+01	1.21993e+03
2.62067e-01	1.66187e-01	3.02038e+00	8.10960e+01	1.21995e+03
2.62133e-01	1.66193e-01	3.02119e+00	8.10999e+01	1.21997e+03
2.62200e-01	1.66199e-01	3.02199e+00	8.11039e+01	1.21998e+03
2.62267e-01	1.66205e-01	3.02280e+00	8.11078e+01	1.22000e+03
2.62333e-01	1.66210e-01	3.02360e+00	8.11118e+01	1.22002e+03
2.62400e-01	1.66216e-01	3.02441e+00	8.11157e+01	1.22003e+03
2.62467e-01	1.66222e-01	3.02522e+00	8.11196e+01	1.22005e+03
2.62533e-01	1.66228e-01	3.02602e+00	8.11236e+01	1.22007e+03
2.62600e-01	1.66233e-01	3.02683e+00	8.11275e+01	1.22008e+03
2.62667e-01	1.66239e-01	3.02763e+00	8.11314e+01	1.22010e+03
2.62733e-01	1.66245e-01	3.02844e+00	8.11354e+01	1.22012e+03
2.62800e-01	1.66251e-01	3.02924e+00	8.11393e+01	1.22013e+03
2.62867e-01	1.66257e-01	3.03005e+00	8.11433e+01	1.22015e+03
2.62933e-01	1.66262e-01	3.03085e+00	8.11472e+01	1.22017e+03
2.63000e-01	1.66268e-01	3.03166e+00	8.11511e+01	1.22019e+03
2.63067e-01	1.66274e-01	3.03247e+00	8.11551e+01	1.22020e+03
2.63133e-01	1.66280e-01	3.03327e+00	8.11590e+01	1.22022e+03
2.63200e-01	1.66285e-01	3.03408e+00	8.11630e+01	1.22024e+03
2.63267e-01	1.66291e-01	3.03488e+00	8.11669e+01	1.22025e+03
2.63333e-01	1.66297e-01	3.03569e+00	8.11708e+01	1.22027e+03
2.63400e-01	1.66303e-01	3.03650e+00	8.11748e+01	1.22029e+03
2.63467e-01	1.66308e-01	3.03730e+00	8.11787e+01	1.22030e+03
2.63533e-01	1.66314e-01	3.03811e+00	8.11826e+01	1.22032e+03
2.63600e-01	1.66320e-01	3.03891e+00	8.11866e+01	1.22034e+03
2.63667e-01	1.66326e-01	3.03972e+00	8.11905e+01	1.22035e+03
2.63733e-01	1.66331e-01	3.04053e+00	8.11945e+01	1.22037e+03
2.63800e-01	1.66337e-01	3.04133e+00	8.11984e+01	1.22039e+03
2.63867e-01	1.66343e-01	3.04214e+00	8.12023e+01	1.22041e+03
2.63933e-01	1.66349e-01	3.04295e+00	8.12063e+01	1.22042e+03
2.64000e-01	1.66354e-01	3.04375e+00	8.12102e+01	1.22044e+03
2.64067e-01	1.66360e-01	3.04456e+00	8.12142e+01	1.22046e+03
2.64133e-01	1.66366e-01	3.04536e+00	8.12181e+01	1.22047e+03
2.64200e-01	1.66372e-01	3.04617e+00	8.12221e+01	1.22049e+03
2.64267e-01	1.66377e-01	3.04698e+00	8.12260e+01	1.22051e+03
2.64333e-01	1.66383e-01	3.04778e+00	8.12299e+01	1.22052e+03
2.64400e-01	1.66389e-01	3.04859e+00	8.12339e+01	1.22054e+03
2.64467e-01	1.66395e-01	3.04940e+00	8.12378e+01	1.22056e+03
2.64533e-01	1.66401e-01	3.05020e+00	8.12418e+01	1.22058e+03
2.64600e-01	1.66406e-01	3.05101e+00	8.12457e+01	1.22059e+03
2.64667e-01	1.66412e-01	3.05182e+00	8.12496e+01	1.22061e+03
2.64733e-01	1.66418e-01	3.05263e+00	8.12536e+01	1.22063e+03
2.64800e-01	1.66424e-01	3.05343e+00	8.12575e+01	1.22064e+03
2.64867e-01	1.66429e-01	3.05424e+00	8.12615e+01	1.22066e+03
2.64933e-01	1.66435e-01	3.05505e+00	8.12654e+01	1.22068e+03
2.65000e-01	1.66441e-01	3.05585e+00	8.12694e+01	1.22069e+03
2.65067e-01	1.66447e-01	3.05666e+00	8.12733e+01	1.22071e+03
2.65133e-01	1.66452e-01	3.05747e+00	8.12772e+01	1.22073e+03
2.65200e-01	1.66458e-01	3.05827e+00	8.12812e+01	1.22074e+03
2.65267e-01	1.66464e-01	3.05908e+00	8.12851e+01	1.22076e+03
2.65333e-01	1.66470e-01	3.05989e+00	8.12891e+01	1.22078e+03
2.65400e-01	1.66475e-01	3.06070e+00	8.12930e+01	1.22080e+03
2.65467e-01	1.66481e-01	3.06150e+00	8.12970e+01	1.22081e+03
2.65533e-01	1.66487e-01	3.06231e+00	8.13009e+01	1.22083e+03
2.65600e-01	1.66493e-01	3.06312e+00	8.13048e+01	1.22085e+03
2.65667e-01	1.66499e-01	3.06393e+00	8.13088e+01	1.22086e+03
2.65733e-01	1.66504e-01	3.06473e+00	8.13127e+01	1.22088e+03
2.65800e-01	1.66510e-01	3.06554e+00	8.13167e+01	1.22090e+03
2.65867e-01	1.66516e-01	3.06635e+00	8.13206e+01	1.22091e+03
2.65933e-01	1.66522e-01	3.06716e+00	8.13246e+01	1.22093e+03
2.66000e-01	1.66527e-01	3.06797e+00	8.13285e+01	1.22095e+03
2.66067e-01	1.66533e-01	3.06877e+00	8.13325e+01	1.22097e+03
2.66133e-01	1.66539e-01	3.06958e+00	8.13364e+01	1.22098e+03
2.66200e-01	1.66545e-01	3.07039e+00	8.13403e+01	1.22100e+03
2.66267e-01	1.66550e-01	3.07120e+00	8.13443e+01	1.22102e+03
2.66333e-01	1.66556e-01	3.07200e+00	8.13482e+01	1.22103e+03
2.66400e-01	1.66562e-01	3.07281e+00	8.13522e+01	1.22105e+03
2.66467e-01	1.66568e-01	3.07362e+00	8.13561e+01	1.22107e+03
2.66533e-01	1.66573e-01	3.07443e+00	8.13601e+01	1.22108e+03
2.66600e-01	1.66579e-01	3.07524e+00	8.13640e+01	1.22110e+03
2.66667e-01	1.66585e-01	3.07605e+00	8.13680e+01	1.22112e+03
2.66733e-01	1.66591e-01	3.07685e+00	8.13719e+01	1.22113e+03
2.66800e-01	1.66597e-01	3.07766e+00	8.13759e+01	1.22115e+03
2.66867e-01	1.66602e-01	3.07847e+00	8.13798e+01	1.22117e+03
2.66933e-01	1.66608e-01	3.07928e+00	8.13838e+01	1.22119e+03
2.67000e-01	1.66614e-01	3.08009e+00	8.13877e+01	1.22120e+03
2.67067e-01	1.66620e-01	3.08090e+00	8.13916e+01	1.22122e+03
2.67133e-01	1.66625e-01	3.08170e+00	8.13956e+01	1.22124e+03
2.67200e-01	1.66631e-01	3.08251e+00	8.13995e+01	1.22125e+03
2.67267e-01	1.66637e-01	3.08332e+00	8.14035e+01	1.22127e+03
2.67333e-01	1.66643e-01	3.08413e+00	8.14074e+01	1.22129e+03
2.67400e-01	1.66648e-01	3.08494e+00	8.14114e+01	1.22130e+03
2.67467e-01	1.66654e-01	3.08575e+00	8.14153e+01	1.22132e+03
2.67533e-01	1.66660e-01	3.08656e+00	8.14193e+01	1.22134e+03
2.67600e-01	1.66666e-01	3.08737e+00	8.14232e+01	1.22136e+03
2.67667e-01	1.66672e-01	3.08817e+00	8.14272e+01	1.22137e+03
2.67733e-01	1.66677e-01	3.08898e+00	8.14311e+01	1.22139e+03
2.67800e-01	1.66683e-01	3.08979e+00	8.14351e+01	1.22141e+03
2.67867e-01	1.66689e-01	3.09060e+00	8.14390e+01	1.22142e+03
2.67933e-01	1.66695e-01	3.09141e+00	8.14430e+01	1.22144e+03
2.68000e-01	1.66700e-01	3.09222e+00	8.14469e+01	1.22146e+03
2.68067e-01	1.66706e-01	3.09303e+00	8.14509e+01	1.22147e+03
2.68133e-01	1.66712e-01	3.09384e+00	8.14548e+01	1.22149e+03
2.68200e-01	1.66718e-01	3.09465e+00	8.14588e+01	1.22151e+03
2.68267e-01	1.66723e-01	3.09546e+00	8.14627e+01	1.22152e+03
2.68333e-01	1.66729e-01	3.09627e+00	8.14667e+01	1.22154e+03
2.68400e-01	1.66735e-01	3.09708e+00	8.14706e+01	1.22156e+03
2.68467e-01	1.66741e-01	3.09788e+00	8.14746e+01	1.22158e+03
2.68533e-01	1.66747e-01	3.09869e+00	8.14785e+01	1.22159e+03
2.68600e-01	1.66752e-01	3.09950e+00	8.14825e+01	1.22161e+03
2.68667e-01	1.66758e-01	3.10031e+00	8.14864e+01	1.22163e+03
2.68733e-01	1.66764e-01	3.10112e+00	8.14904e+01	1.22164e+03
2.68800e-01	1.66770e-01	3.10193e+00	8.14943e+01	1.22166e+03
2.68867e-01	1.66775e-01	3.10274e+00	8.14983e+01	1.22168e+03
2.68933e-01	1.66781e-01	3.10355e+00	8.15022e+01	1.22169e+03
2.69000e-01	1.66787e-01	3.10436e+00	8.15062e+01	1.22171e+03
2.69067e-01	1.66793e-01	3.10517e+00	8.15101e+01	1.22173e+03
2.69133e-01	1.66798e-01	3.10598e+00	8.15141e+01	1.22175e+03
2.69200e-01	1.66804e-01	3.10679e+00	8.15180e+01	1.22176e+03
2.69267e-01	1.66810e-01	3.10760e+00	8.15220e+01	1.22178e+03
2.69333e-01	1.66816e-01	3.10841e+00	8.15259e+01	1.22180e+03
2.69400e-01	1.66822e-01	3.10922e+00	8.15299e+01	1.22181e+03
2.69467e-01	1.66827e-01	3.11003e+00	8.15338e+01	1.22183e+03
2.69533e-01	1.66833e-01	3.11084e+00	8.15378e+01	1.22185e+03
2.69600e-01	1.66839e-01	3.11165e+00	8.15417e+01	1.22186e+03
2.69667e-01	1.66845e-01	3.11246e+00	8.15457e+01	1.22188e+03
2.69733e-01	1.66850e-01	3.11327e+00	8.15496e+01	1.22190e+03
2.69800e-01	1.66856e-01	3.11408e+00	8.15536e+01	1.22191e+03
2.69867e-01	1.66862e-01	3.11489e+00	8.15575e+01	1.22193e+03
2.69933e-01	1.66868e-01	3.11571e+00	8.15615e+01	1.22195e+03
2.70000e-01	1.66873e-01	3.11652e+00	8.15654e+01	1.22197e+03
2.70067e-01	1.66879e-01	3.11733e+00	8.15694e+01	1.22198e+03
2.70133e-01	1.66885e-01	3.11814e+00	8.15734e+01	1.22200e+03
2.70200e-01	1.66891e-01	3.11895e+00	8.15773e+01	1.22202e+03
2.70267e-01	1.66897e-01	3.11976e+00	8.15813e+01	1.22203e+03
2.70333e-01	1.66902e-01	3.12057e+00	8.15852e+01	1.22205e+03
2.70400e-01	1.66908e-01	3.12138e+00	8.15892e+01	1.22207e+03
2.70467e-01	1.66914e-01	3.12219e+00	8.15931e+01	1.22208e+03
2.70533e-01	1.66920e-01	3.12300e+00	8.15971e+01	1.22210e+03
2.70600e-01	1.66925e-01	3.12381e+00	8.16010e+01	1.22212e+03
2.70667e-01	1.66931e-01	3.12462e+00	8.16050e+01	1.22213e+03
2.70733e-01	1.66937e-01	3.12544e+00	8.16089e+01	1.22215e+03
2.70800e-01	1.66943e-01	3.12625e+00	8.16129e+01	1.22217e+03
2.70867e-01	1.66949e-01	3.12706e+00	8.16168e+01	1.22219e+03
2.70933e-01	1.66954e-01	3.12787e+00	8.16208e+01	1.22220e+03
2.71000e-01	1.66960e-01	3.12868e+00	8.16248e+01	1.22222e+03
2.71067e-01	1.66966e-01	3.12949e+00	8.16287e+01	1.22224e+03
2.71133e-01	1.66972e-01	3.13030e+00	8.16327e+01	1.22225e+03
2.71200e-01	1.66977e-01	3.13111e+00	8.16366e+01	1.22227e+03
2.71267e-01	1.66983e-01	3.13193e+00	8.16406e+01	1.22229e+03
2.71333e-01	1.66989e-01	3.13274e+00	8.16445e+01	1.22230e+03
