6.20000e-01	1.16095e+00	1.00000e-01	1.00000e+00	2.15341e+00
6.30000e-01	1.14708e+00	1.00000e-01	1.00000e+00	2.17945e+00
6.40000e-01	1.13368e+00	1.00000e-01	1.00000e+00	2.20520e+00
6.50000e-01	1.12084e+00	1.00000e-01	1.00000e+00	2.23046e+00
6.60000e-01	1.10864e+00	1.00000e-01	1.00000e+00	2.25502e+00
6.70000e-01	1.09712e+00	1.00000e-01	1.00000e+00	2.27870e+00
6.80000e-01	1.08633e+00	1.00000e-01	1.00000e+00	2.30133e+00
6.90000e-01	1.07630e+00	1.00000e-01	1.00000e+00	2.32278e+00
7.00000e-01	1.06704e+00	1.00000e-01	1.00000e+00	2.34292e+00
7.10000e-01	1.05857e+00	1.00000e-01	1.00000e+00	2.36168e+00
7.20000e-01	1.05086e+00	1.00000e-01	1.00000e+00	2.37900e+00
7.30000e-01	1.04390e+00	1.00000e-01	1.00000e+00	2.39486e+00
7.40000e-01	1.03767e+00	1.00000e-01	1.00000e+00	2.40925e+00
7.50000e-01	1.03212e+00	1.00000e-01	1.00000e+00	2.42219e+00
7.60000e-01	1.02722e+00	1.00000e-01	1.00000e+00	2.43374e+00
7.70000e-01	1.02293e+00	1.00000e-01	1.00000e+00	2.44396e+00
7.80000e-01	1.01919e+00	1.00000e-01	1.00000e+00	2.45293e+00
7.90000e-01	1.01596e+00	1.00000e-01	1.00000e+00	2.46073e+00
8.00000e-01	1.01319e+00	1.00000e-01	1.00000e+00	2.46746e+00
8.10000e-01	1.01083e+00	1.00000e-01	1.00000e+00	2.47323e+00
8.20000e-01	1.00883e+00	1.00000e-01	1.00000e+00	2.47812e+00
8.30000e-01	1.00715e+00	1.00000e-01	1.00000e+00	2.48224e+00
8.40000e-01	1.00576e+00	1.00000e-01	1.00000e+00	2.48569e+00
8.50000e-01	1.00460e+00	1.00000e-01	1.00000e+00	2.48854e+00
8.60000e-01	1.00366e+00	1.00000e-01	1.00000e+00	2.49089e+00
8.70000e-01	1.00289e+00	1.00000e-01	1.00000e+00	2.49281e+00
8.80000e-01	1.00226e+00	1.00000e-01	1.00000e+00	2.49436e+00
8.90000e-01	1.00176e+00	1.00000e-01	1.00000e+00	2.49561e+00
9.00000e-01	1.00136e+00	1.00000e-01	1.00000e+00	2.49660e+00
9.10000e-01	1.00105e+00	1.00000e-01	1.00000e+00	2.49739e+00
9.20000e-01	1.00080e+00	1.00000e-01	1.00000e+00	2.49801e+00
9.30000e-01	1.00061e+00	1.00000e-01	1.00000e+00	2.49849e+00
9.40000e-01	1.00046e+00	1.00000e-01	1.00000e+00	2.49886e+00
9.50000e-01	1.00034e+00	1.00000e-01	1.00000e+00	2.49914e+00
9.60000e-01	1.00026e+00	1.00000e-01	1.00000e+00	2.49935e+00
9.70000e-01	1.00020e+00	1.00000e-01	1.00000e+00	2.49951e+00
9.80000e-01	1.00015e+00	1.00000e-01	1.00000e+00	2.49961e+00
9.90000e-01	1.00013e+00	1.00000e-01	1.00000e+00	2.49968e+00
1.00000e+00	1.00012e+00	1.00000e-01	1.00000e+00	2.49970e+00
